run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,813963,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,5465157,108600
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,5288697,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,322050,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2590431,108
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,814490,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4848583,108600
5,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,23616373,0
5,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,417618,0
5,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20183574,1866
5,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1094932,0
5,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22819717,2892224
5,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,23573107,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,220985,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20964418,1866
5,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,820316,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23131074,2892224
5,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,8721686,0
5,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,321880,0
5,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6050646,501
5,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,816199,0
5,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8311098,1382016
5,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,9881153,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,220288,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,7042915,501
5,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,813828,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9471168,1382016
5,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,6841324,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,220748,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,3427581,108
5,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,1092178,0
5,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,6402139,108600
5,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5233732,0
5,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,322037,0
5,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2569539,108
5,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,812335,0
5,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4824243,108600
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,wall,22980414,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,client_setup,220737,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,write_chunks,20404697,1866
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,final_tx,820517,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,total_deploy,22568439,2892224
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,wall,28848863,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,client_setup,322117,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,write_chunks,19791597,1866
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,final_tx,7169637,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,total_deploy,28406207,2892224
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,wall,9286508,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,client_setup,220782,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,write_chunks,6685227,501
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,final_tx,816800,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,total_deploy,8845540,1382016
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,wall,8915181,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,client_setup,321800,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,write_chunks,5940063,501
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,final_tx,816144,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,total_deploy,8469290,1382016
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,wall,5870560,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,client_setup,220708,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,write_chunks,3305923,108
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,final_tx,813024,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,total_deploy,5461670,108600
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,wall,5227813,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,client_setup,322378,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,write_chunks,2559636,108
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,final_tx,814381,0
5,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,total_deploy,4818324,108600
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,25066634,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,220845,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,22457651,1866
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,820960,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,24624521,2892224
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,wall,22395472,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,client_setup,321811,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,write_chunks,20289763,1866
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,final_tx,217265,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,total_deploy,21951458,2892224
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,wall,26152425,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,client_setup,321873,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,write_chunks,23451540,501
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,final_tx,815685,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,total_deploy,25711434,1382016
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,wall,9219309,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,client_setup,220592,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,write_chunks,6652023,501
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,final_tx,815908,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,total_deploy,8810161,1382016
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,wall,5881446,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,client_setup,220777,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,write_chunks,3317625,108
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,final_tx,812955,0
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,total_deploy,5472572,108600
5,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,failure,wall,25317452,0
5,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22294933,0
5,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,311458,0
5,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19649274,1866
5,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,816283,0
5,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,21891103,2892224
