run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,11,97
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,197,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1873218,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1873602,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,7085280,501
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,1107652,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,10303439,1382016
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,wall,7377103,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,client_setup,401498,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,send_phase,1070350,108
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_rounds,14,108
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resent_txs,240,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_time,2275985,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2276301,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,write_chunks,3549638,108
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,final_tx,1104579,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,total_deploy,6761843,108600
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,wall,6345988,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,client_setup,601672,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,first_send,202117,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,send_phase,1071570,108
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resent_txs,131,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_time,1292225,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,confirm_phase,1292333,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,write_chunks,2569049,108
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,final_tx,712981,0
3,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,total_deploy,5628553,108600
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,29025191,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,801464,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,5,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18651915,1866
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,10,142
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,388,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,3790190,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,3790649,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,23075836,1866
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,815123,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,27602267,2892224
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,28539870,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,1202960,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,402213,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653744,1866
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,213
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,278,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,3068482,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,3068640,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,22183593,1866
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,816519,0
3,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,27114662,2892224
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,wall,13573624,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,client_setup,1825156,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,first_send,802058,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5002344,501
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,120
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,120,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1191150,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1191289,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6612299,501
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,final_tx,806634,0
3,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,12154023,1382016
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,wall,14168250,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,802146,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,5,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5002347,501
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,46,176
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,342,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,3010240,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,3011512,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,8424948,501
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,1710141,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,12945363,1382016
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,wall,9490800,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,client_setup,1203000,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,first_send,401744,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,send_phase,1071168,108
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resent_txs,170,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_time,1681515,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,confirm_phase,1681640,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,write_chunks,3158503,108
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,final_tx,802432,0
3,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,total_deploy,8071758,108600
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,wall,10207596,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,client_setup,1259728,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,send_phase,1071066,108
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_rounds,12,108
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resent_txs,266,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_time,2552136,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2552381,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,write_chunks,4025777,108
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,final_tx,802126,0
3,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,total_deploy,8994079,108600
4,clean,,tpu_next,jupiter-v6,2892224,success,wall,20624963,0
4,clean,,tpu_next,jupiter-v6,2892224,success,client_setup,509,0
4,clean,,tpu_next,jupiter-v6,2892224,success,first_send,3,0
4,clean,,tpu_next,jupiter-v6,2892224,success,send_phase,18652314,1866
4,clean,,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,92
4,clean,,tpu_next,jupiter-v6,2892224,success,resent_txs,92,0
4,clean,,tpu_next,jupiter-v6,2892224,success,resend_time,910992,0
4,clean,,tpu_next,jupiter-v6,2892224,success,confirm_phase,911072,0
4,clean,,tpu_next,jupiter-v6,2892224,success,write_chunks,19591875,1866
4,clean,,tpu_next,jupiter-v6,2892224,success,final_tx,510460,0
4,clean,,tpu_next,jupiter-v6,2892224,success,total_deploy,20607525,2892224
4,clean,,baseline,jupiter-v6,2892224,success,wall,20667753,0
4,clean,,baseline,jupiter-v6,2892224,success,client_setup,541,0
4,clean,,baseline,jupiter-v6,2892224,success,first_send,987,0
4,clean,,baseline,jupiter-v6,2892224,success,send_phase,18652877,1866
4,clean,,baseline,jupiter-v6,2892224,success,resend_rounds,1,93
4,clean,,baseline,jupiter-v6,2892224,success,resent_txs,93,0
4,clean,,baseline,jupiter-v6,2892224,success,resend_time,920979,0
4,clean,,baseline,jupiter-v6,2892224,success,confirm_phase,921045,0
4,clean,,baseline,jupiter-v6,2892224,success,write_chunks,19633669,1866
4,clean,,baseline,jupiter-v6,2892224,success,final_tx,511997,0
4,clean,,baseline,jupiter-v6,2892224,success,total_deploy,20650518,2892224
4,clean,,baseline,token-2022,1382016,success,wall,7431322,0
4,clean,,baseline,token-2022,1382016,success,client_setup,561,0
4,clean,,baseline,token-2022,1382016,success,first_send,1113,0
4,clean,,baseline,token-2022,1382016,success,send_phase,5001317,501
4,clean,,baseline,token-2022,1382016,success,resend_rounds,1,140
4,clean,,baseline,token-2022,1382016,success,resent_txs,140,0
4,clean,,baseline,token-2022,1382016,success,resend_time,1390416,0
4,clean,,baseline,token-2022,1382016,success,confirm_phase,1390495,0
4,clean,,baseline,token-2022,1382016,success,write_chunks,6407836,501
4,clean,,baseline,token-2022,1382016,success,final_tx,505145,0
4,clean,,baseline,token-2022,1382016,success,total_deploy,7418421,1382016
4,clean,,tpu_next,token-2022,1382016,success,wall,7405258,0
4,clean,,tpu_next,token-2022,1382016,success,client_setup,386,0
4,clean,,tpu_next,token-2022,1382016,success,first_send,3,0
4,clean,,tpu_next,token-2022,1382016,success,send_phase,5001404,501
4,clean,,tpu_next,token-2022,1382016,success,resend_rounds,1,138
4,clean,,tpu_next,token-2022,1382016,success,resent_txs,138,0
4,clean,,tpu_next,token-2022,1382016,success,resend_time,1371265,0
4,clean,,tpu_next,token-2022,1382016,success,confirm_phase,1371358,0
4,clean,,tpu_next,token-2022,1382016,success,write_chunks,6381045,501
4,clean,,tpu_next,token-2022,1382016,success,final_tx,506097,0
4,clean,,tpu_next,token-2022,1382016,success,total_deploy,7391634,1382016
4,clean,,baseline,token,108600,success,wall,3178469,0
4,clean,,baseline,token,108600,success,client_setup,651,0
4,clean,,baseline,token,108600,success,first_send,959,0
4,clean,,baseline,token,108600,success,send_phase,1071216,108
4,clean,,baseline,token,108600,success,resend_rounds,3,37
4,clean,,baseline,token,108600,success,resent_txs,111,0
4,clean,,baseline,token,108600,success,resend_time,1082937,0
4,clean,,baseline,token,108600,success,confirm_phase,1083044,0
4,clean,,baseline,token,108600,success,write_chunks,2158071,108
4,clean,,baseline,token,108600,success,final_tx,502945,0
4,clean,,baseline,token,108600,success,total_deploy,3164889,108600
4,clean,,tpu_next,token,108600,success,wall,3147283,0
4,clean,,tpu_next,token,108600,success,client_setup,405,0
4,clean,,tpu_next,token,108600,success,first_send,2,0
4,clean,,tpu_next,token,108600,success,send_phase,1071955,108
4,clean,,tpu_next,token,108600,success,resend_rounds,3,36
4,clean,,tpu_next,token,108600,success,resent_txs,108,0
4,clean,,tpu_next,token,108600,success,resend_time,1052122,0
4,clean,,tpu_next,token,108600,success,confirm_phase,1052226,0
4,clean,,tpu_next,token,108600,success,write_chunks,2126364,108
4,clean,,tpu_next,token,108600,success,final_tx,502476,0
4,clean,,tpu_next,token,108600,success,total_deploy,3134045,108600
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,22398417,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,200597,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,5,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652161,1866
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,10,119
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,182,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1731930,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1732171,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20513532,1866
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,211103,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22031423,2892224
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22653896,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,301496,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,101163,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653510,1866
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,100
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,100,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,991080,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,991273,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19801608,1866
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,816411,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22026189,2892224
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,9101613,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,302532,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,first_send,101749,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001423,501
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,119
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,119,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1181078,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1181199,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6302576,501
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1067387,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8782266,1382016
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,9394695,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,201914,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,13,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001876,501
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,3,107
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,155,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1522450,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1522628,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6634713,501
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,808559,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9021425,1382016
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,4995986,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,202391,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,first_send,7,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,send_phase,1070429,108
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_rounds,3,47
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resent_txs,141,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_time,1383134,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1383357,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2556555,108
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,806261,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,4673888,108600
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5072053,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,402983,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,first_send,102054,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,send_phase,1071709,108
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_rounds,5,26
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resent_txs,130,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_time,1256010,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,confirm_phase,1256201,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2433877,108
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,805644,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4750879,108600
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,25131556,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,603272,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,201527,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18654251,1866
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,217
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,217,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,2161407,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,2161525,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,21075941,1866
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1115911,0
4,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,24506115,2892224
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,25710750,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,401049,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,5,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652087,1866
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,10,180
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,288,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,2789555,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,2789824,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21770849,1866
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,1111141,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,24990949,2892224
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,wall,10608222,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,client_setup,601672,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,first_send,201149,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5002016,501
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,105
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,105,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1040994,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1041083,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6259431,501
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1427127,0
4,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,9993597,1382016
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,wall,10896592,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,402148,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001296,501
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,12,96
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,195,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1842934,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1843290,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,7054133,501
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,1108219,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,10275539,1382016
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,wall,6593482,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,client_setup,401880,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,send_phase,1071162,108
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_rounds,3,108
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resent_txs,251,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_time,2482116,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2482391,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,write_chunks,3756417,108
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,final_tx,403073,0
4,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,total_deploy,5874910,108600
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,wall,6617005,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,client_setup,602119,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,first_send,202165,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,send_phase,1071619,108
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resent_txs,171,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_time,1691944,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,confirm_phase,1692094,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,write_chunks,3285372,108
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,final_tx,1105381,0
4,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,total_deploy,5998051,108600
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,30175105,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,1824833,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,401691,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18654074,1866
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,3,85
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,255,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,3188451,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,3188684,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,22303106,1866
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1714261,0
4,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,28752077,2892224
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,28651914,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,1230239,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652496,1866
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,6,164
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,284,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,2786106,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,2786456,0
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21871567,1866
4,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,812190,0
